Id,Response
67652,1
67653,8
67660,8
67661,8
67666,5
67667,6
67669,2
67670,6
67671,5
67682,5
67684,7
67690,7
67701,6
67704,7
67705,7
67714,7
67716,6
67720,6
67723,5
67724,8
67725,6
67727,6
67736,7
67738,2
67741,4
67744,7
67746,7
67748,7
67751,7
67758,5
67769,3
67778,7
67781,7
67797,2
67798,6
67801,3
67803,7
67805,7
67810,3
67811,5
67813,8
67820,7
67823,6
67824,7
67827,3
67834,4
67835,8
67838,7
67839,5
67840,8
67841,7
67843,7
67845,6
67847,7
67853,8
67855,6
67861,7
67862,6
67863,8
67866,6
67868,7
67878,5
67885,7
67887,7
67890,2
67891,5
67896,8
67899,7
67910,8
67914,3
67915,7
67919,4
67922,1
67925,6
67926,2
67929,6
67931,4
67932,3
67933,7
67934,2
67940,2
67941,6
67942,7
67943,8
67945,8
67946,6
67948,8
67956,5
67958,6
67960,6
67963,7
67964,7
67965,6
67966,3
67967,5
67977,4
67983,5
67985,2
68007,7
68009,3
68011,6
68012,6
68017,6
68018,2
68019,7
68022,6
68023,6
68028,7
68033,7
68034,6
68041,7
68044,3
68051,8
68062,7
68065,4
68069,7
68070,4
68074,7
68078,4
68085,7
68087,6
68090,7
68092,6
68099,7
68101,3
68110,3
68112,7
68113,5
68115,6
68125,8
68126,6
68129,8
68136,6
68139,7
68141,7
68146,2
68152,4
68160,7
68161,6
68162,4
68163,7
68168,7
68174,8
68176,8
68186,6
68189,7
68195,7
68196,4
68200,7
68202,7
68207,8
68213,8
68219,8
68221,5
68231,8
68234,7
68235,6
68239,5
68241,6
68244,5
68249,8
68252,8
68260,6
68264,7
68267,6
68273,4
68276,6
68279,7
68281,8
68289,7
68290,7
68294,6
68298,4
68307,6
68311,4
68315,6
68318,2
68320,6
68322,8
68324,7
68327,6
68333,6
68334,7
68336,7
68337,5
68347,3
68356,3
68360,8
68363,6
68364,7
68374,7
68377,6
68380,6
68382,7
68383,6
68386,4
68388,3
68389,7
68396,5
68405,7
68412,4
68422,5
68423,6
68429,3
68437,8
68445,6
68449,3
68455,3
68458,5
68466,2
68469,6
68479,8
68480,6
68485,5
68494,6
68496,7
68499,7
68509,2
68513,6
68521,5
68524,6
68533,4
68536,6
68537,6
68542,8
68544,3
68546,7
68549,8
68556,3
68557,8
68559,6
68562,8
68563,5
68567,8
68571,7
68572,7
68575,8
68576,7
68577,5
68580,7
68581,4
68587,4
68590,7
68597,8
68603,6
68605,7
68611,6
68614,4
68618,7
68630,3
68636,7
68637,2
68639,7
68646,2
68648,4
68653,6
68655,7
68657,7
68676,8
68679,7
68684,4
68701,5
68703,3
68704,6
68711,3
68716,7
68718,3
68723,8
68729,8
68731,8
68732,3
68740,3
68753,5
68754,3
68762,5
68770,5
68771,7
68773,7
68781,5
68782,7
68785,7
68789,7
68791,7
68792,7
68796,8
68808,5
68810,6
68812,6
68820,7
68821,7
68824,7
68825,4
68832,6
68838,6
68839,4
68840,3
68841,7
68848,3
68849,1
68852,5
68854,4
68855,5
68857,7
68858,6
68863,7
68864,8
68865,7
68867,7
68871,6
68874,6
68875,6
68878,8
68881,7
68894,5
68895,2
68902,7
68908,8
68911,8
68914,4
68916,7
68918,4
68919,5
68920,4
68940,4
68947,6
68948,8
68961,3
68962,7
68969,7
68973,7
68976,5
68985,7
68986,8
68987,5
68993,7
68996,7
69004,7
69005,7
69010,7
69011,3
69012,6
69013,6
69015,7
69024,4
69029,8
69030,8
69031,5
69033,8
69037,7
69039,4
69040,6
69045,4
69046,6
69048,6
69052,1
69060,8
69062,7
69064,6
69065,2
69071,4
69078,8
69080,2
69089,6
69094,4
69095,4
69097,5
69100,6
69108,7
69116,6
69119,7
69122,6
69128,6
69130,6
69135,7
69139,7
69143,7
69146,4
69151,7
69161,7
69163,3
69167,5
69168,8
69170,4
69173,7
69181,7
69184,6
69191,7
69194,6
69195,8
69197,8
69201,5
69204,5
69213,6
69217,7
69219,7
69242,6
69251,8
69254,7
69255,7
69268,6
69270,6
69273,8
69279,8
69280,7
69281,7
69289,7
69293,6
69294,4
69295,7
69297,7
69307,6
69308,8
69315,6
69316,7
69319,8
69323,7
69337,7
69338,7
69343,6
69344,8
69346,7
69350,8
69361,6
69368,7
69376,7
69378,7
69379,7
69382,8
69383,5
69384,7
69385,7
69386,7
69392,6
69393,6
69394,5
69402,3
69404,5
69407,2
69408,6
69410,5
69419,7
69422,8
69423,6
69425,6
69430,8
69434,4
69448,7
69452,8
69462,4
69467,7
69476,7
69481,8
69486,8
69488,7
69493,3
69494,7
69495,6
69514,7
69517,7
69518,6
69521,6
69524,4
69526,5
69528,5
69538,6
69539,7
69542,7
69544,8
69546,5
69547,7
69560,6
69565,6
69566,7
69567,7
69571,8
69575,6
69587,5
69590,4
69591,6
69595,7
69596,7
69598,7
69599,7
69603,8
69605,8
69615,7
69617,8
69623,8
69624,7
69636,7
69640,8
69645,3
69649,2
69653,6
69656,6
69661,7
69663,6
69670,6
69674,7
69676,7
69677,7
69684,4
69692,7
69702,4
69704,8
69706,3
69713,8
69715,5
69717,7
69720,3
69722,3
69724,2
69736,7
69738,8
69740,8
69744,8
69748,4
69751,5
69756,7
69758,8
69766,3
69768,8
69769,8
69777,8
69779,7
69781,8
69789,7
69795,8
69809,7
69810,7
69813,8
69814,6
69820,7
69826,8
69827,7
69829,7
69830,4
69832,6
69844,7
69845,6
69847,7
69853,7
69855,4
69861,3
69867,7
69868,8
69870,5
69872,4
69875,3
69879,8
69890,6
69895,5
69900,6
69903,6
69904,7
69905,7
69907,7
69910,7
69912,3
69913,4
69914,7
69915,6
69918,8
69921,7
69925,8
69929,6
69932,3
69933,7
69934,5
69937,7
69938,8
69941,8
69947,3
69954,4
69957,5
69958,6
69975,5
69982,6
69985,8
69990,8
69992,3
69993,8
69996,7
69997,7
70013,2
70015,3
70016,5
70018,6
70024,5
70025,3
70032,7
70034,5
70045,7
70048,5
70051,6
70065,5
70066,5
70070,6
70075,6
70085,6
70093,7
70098,5
70102,5
70104,5
70112,7
70118,7
70123,5
70127,8
70133,8
70137,7
70140,7
70141,7
70146,4
70151,8
70156,7
70161,6
70162,3
70166,2
70180,6
70182,6
70187,5
70192,5
70211,3
70219,7
70220,7
70228,8
70231,5
70234,5
70238,5
70241,3
70247,6
70251,7
70252,7
70256,7
70257,8
70260,2
70265,7
70267,8
70268,8
70269,7
70274,7
70277,5
70283,2
70294,6
70304,8
70306,5
70309,8
70312,7
70313,7
70327,1
70331,6
70333,2
70334,7
70337,7
70341,7
70342,7
70343,2
70345,5
70346,5
70347,5
70348,6
70349,7
70350,7
70353,8
70354,7
70355,8
70356,7
70360,4
70362,8
70364,6
70372,5
70377,8
70378,3
70381,7
70382,5
70384,5
70392,5
70393,7
70400,6
70408,8
70410,6
70414,8
70415,2
70416,5
70418,5
70432,3
70434,7
70437,6
70439,6
70445,2
70448,6
70452,8
70454,7
70456,7
70457,6
70461,8
70468,7
70469,7
70475,6
70481,6
70483,7
70489,4
70490,7
70491,6
70492,7
70496,6
70499,7
70502,8
70506,5
70507,4
70511,7
70512,7
70513,3
70523,3
70528,8
70530,8
70537,3
70540,8
70541,6
70542,6
70545,8
70547,6
70548,7
70555,2
70559,7
70566,5
70570,7
70571,8
70581,5
70582,7
70583,2
70586,7
70587,5
70594,5
70596,8
70606,6
70607,7
70608,8
70614,3
70619,3
70620,6
70625,7
70628,5
70631,7
70640,2
70641,8
70642,7
70643,7
70649,7
70650,5
70652,7
70655,7
70661,8
70664,4
70666,8
70671,4
70688,8
70689,3
70690,7
70696,6
70697,7
70701,3
70709,8
70713,7
70714,7
70715,8
70721,1
70722,8
70726,7
70732,3
70733,7
70737,7
70745,6
70755,7
70758,5
70765,7
70768,3
70770,6
70772,6
70774,6
70777,4
70783,8
70787,3
70795,5
70796,7
70808,2
70810,3
70811,7
70812,6
70814,6
70816,6
70822,8
70830,5
70839,6
70841,4
70844,7
70855,4
70856,5
70861,6
70863,6
70866,6
70869,7
70871,8
70879,4
70880,6
70887,5
70888,6
70901,5
70902,7
70903,7
70911,6
70912,8
70917,4
70919,5
70923,6
70925,8
70942,6
70945,4
70949,8
70951,7
70959,5
70960,8
70966,4
70969,7
70970,8
70975,8
70983,6
70984,8
70995,3
70997,3
70998,7
71004,6
71012,6
71016,8
71021,2
71022,7
71024,6
71025,3
71027,4
71040,7
71047,7
71048,4
71052,6
71057,6
71058,2
71059,3
71065,7
71066,8
71069,5
71077,8
71078,7
71079,8
71082,2
71083,7
71089,7
71093,6
71113,8
71114,8
71116,6
71119,3
71121,3
71124,8
71127,6
71131,5
71137,8
71147,8
71149,4
71151,5
71163,7
71167,6
71173,6
71175,4
71177,4
71178,4
71180,8
71186,8
71189,7
71190,7
71194,7
71202,8
71204,6
71209,7
71211,6
71216,8
71222,6
71223,6
71224,8
71232,6
71235,3
71243,7
71245,6
71248,6
71253,4
71256,4
71267,7
71270,7
71275,8
71281,7
71284,6
71292,7
71296,8
71297,8
71300,6
71301,7
71304,7
71305,2
71308,8
71312,7
71313,7
71319,8
71320,7
71321,6
71324,3
71333,6
71337,6
71339,2
71342,7
71344,7
71346,6
71356,7
71371,7
71372,2
71381,3
71382,3
71384,8
71394,7
71396,4
71407,7
71409,7
71411,7
71414,4
71415,7
71420,7
71425,8
71430,4
71441,7
71449,6
71457,7
71458,7
71460,4
71461,6
71463,6
71465,8
71466,7
71468,6
71470,2
71472,5
71473,8
71477,7
71485,7
71490,6
71494,8
71505,2
71510,8
71513,8
71515,8
71520,3
71527,8
71530,7
71533,7
71534,3
71537,7
71539,7
71550,6
71556,8
71558,2
71574,7
71579,7
71588,4
71589,1
71592,6
71595,6
71599,3
71604,8
71605,7
71606,3
71609,5
71616,7
71617,8
71620,3
71622,5
71625,3
71626,6
71629,2
71634,6
71636,7
71641,7
71644,7
71648,7
71651,6
71653,7
71654,4
71657,7
71660,7
71661,7
71662,5
71664,6
71665,7
71671,3
71674,3
71687,3
71689,8
71690,3
71691,8
71692,7
71697,8
71704,7
71707,3
71709,3
71710,6
71712,6
71719,8
71723,6
71726,7
71727,6
71731,6
71733,7
71744,6
71746,5
71749,4
71753,8
71754,6
71755,2
71759,8
71760,7
71772,3
71773,8
71775,7
71778,7
71779,8
71782,6
71790,5
71793,7
71797,3
71798,4
71799,7
71818,4
71819,6
71825,6
71831,6
71832,7
71833,1
71836,5
71837,7
71838,7
71844,3
71846,5
71847,7
71852,7
71855,8
71858,8
71862,7
71864,5
71867,3
71877,6
71878,5
71882,8
71885,8
71886,4
71888,7
71890,7
71891,5
71892,6
71897,7
71898,4
71902,6
71911,8
71920,5
71926,7
71928,5
71946,6
71956,5
71958,6
71959,7
71960,6
71968,3
71972,7
71977,3
71982,3
71983,5
71984,7
71997,5
71998,3
72001,7
72004,7
72005,7
72008,8
72015,7
72021,7
72022,6
72025,8
72026,6
72031,6
72037,5
72040,7
72041,7
72043,7
72046,8
72049,8
72053,8
72055,7
72057,8
72068,6
72071,2
72075,3
72084,7
72088,7
72089,2
72094,7
72095,5
72101,6
72105,7
72106,6
72110,5
72111,4
72112,8
72120,5
72121,7
72122,7
72134,7
72143,6
72144,7
72145,6
72146,7
72152,7
72154,5
72159,7
72160,7
72162,3
72164,5
72167,6
72171,7
72176,6
72178,5
72182,7
72186,6
72187,3
72190,5
72194,6
72196,7
72202,3
72206,5
72217,6
72220,4
72221,5
72222,6
72223,8
72225,7
72230,8
72234,8
72236,7
72239,7
72243,6
72244,7
72245,7
72247,2
72249,8
72256,6
72257,5
72258,5
72259,5
72260,7
72263,2
72268,7
72271,5
72276,8
72279,3
72280,7
72284,3
72287,8
72290,6
72310,3
72311,8
72320,5
72321,5
72336,6
72344,7
72346,3
72350,7
72355,2
72357,7
72359,8
72360,7
72366,8
72368,5
72369,6
72374,5
72379,6
72380,6
72385,6
72386,3
72390,3
72391,2
72392,7
72399,6
72401,7
72404,6
72412,4
72420,7
72422,4
72425,5
72429,5
72432,5
72442,7
72445,7
72455,6
72456,7
72457,2
72462,6
72464,7
72469,2
72474,5
72485,7
72489,6
72493,6
72504,8
72505,8
72506,7
72510,5
72515,7
72516,3
72518,3
72519,7
72520,7
72524,8
72536,6
72548,8
72552,7
72554,4
72557,3
72558,3
72559,5
72566,2
72570,5
72571,5
72590,8
72595,5
72608,2
72619,7
72622,8
72623,8
72625,8
72628,7
72629,7
72630,8
72631,7
72633,6
72636,7
72645,8
72647,6
72650,7
72651,8
72657,7
72659,8
72665,2
72667,5
72670,5
72673,5
72674,8
72675,4
72677,7
72683,5
72684,7
72693,8
72706,5
72711,8
72714,7
72716,6
72721,6
72723,7
72725,7
72728,3
72732,7
72734,5
72739,4
72744,8
72747,7
72751,7
72752,5
72757,3
72759,2
72761,7
72770,6
72771,2
72777,7
72780,7
72781,4
72784,7
72791,4
72797,7
72800,7
72823,3
72827,5
72828,8
72830,6
72832,7
72833,4
72843,3
72848,7
72849,4
72850,7
72856,7
72860,1
72863,2
72867,8
72876,6
72879,5
72897,5
72900,8
72902,5
72905,5
72906,7
72908,7
72909,7
72914,7
72915,4
72917,8
72920,7
72922,5
72925,6
72936,5
72938,4
72942,2
72943,7
72947,6
72949,5
72952,4
72956,6
72960,5
72964,6
72969,7
72971,3
72972,6
72975,7
72979,7
72982,4
72985,7
72993,8
72997,2
73000,3
73005,8
73008,8
73018,6
73022,6
73029,7
73032,8
73034,8
73039,5
73042,7
73043,8
73045,8
73047,7
73050,7
73052,3
73053,2
73056,6
73059,5
73060,5
73063,5
73065,6
73069,6
73074,8
73079,5
73081,3
73084,6
73086,4
73087,6
73090,7
73091,8
73092,6
73095,7
73100,6
73101,2
73107,5
73110,5
73111,5
73113,6
73119,5
73120,5
73125,7
73126,7
73130,7
73137,6
73138,6
73140,8
73143,5
73145,5
73148,7
73154,2
73167,6
73169,5
73172,4
73182,7
73183,7
73184,8
73190,7
73191,2
73193,7
73196,8
73201,6
73202,6
73204,8
73215,6
73218,6
73220,5
73221,3
73234,8
73239,7
73241,5
73244,3
73245,7
73248,7
73250,7
73253,1
73254,3
73255,7
73258,8
73259,5
73264,8
73265,6
73275,7
73277,7
73281,7
73282,7
73283,7
73286,6
73287,6
73292,8
73299,7
73302,8
73314,7
73316,8
73322,8
73326,3
73330,8
73331,2
73339,6
73348,7
73349,8
73352,8
73356,3
73364,3
73365,7
73370,7
73371,7
73383,8
73387,6
73389,6
73392,3
73394,6
73401,6
73412,8
73415,5
73417,6
73422,5
73427,6
73440,7
73443,5
73454,5
73457,6
73462,7
73465,4
73472,8
73475,8
73478,7
73485,3
73490,5
73497,7
73499,8
73505,8
73511,3
73517,8
73529,7
73531,6
73533,7
73540,7
73541,6
73550,5
73556,8
73560,7
73568,7
73572,7
73577,6
73584,2
73585,6
73591,7
73595,6
73596,4
73597,7
73599,6
73605,8
73610,6
73611,7
73613,7
73622,7
73628,8
73634,3
73646,8
73649,5
73651,6
73661,3
73662,4
73667,7
73675,8
73677,8
73682,4
73683,7
73684,8
73688,5
73691,6
73696,6
73701,4
73705,8
73709,4
73711,4
73712,3
73718,7
73719,5
73720,7
73722,5
73723,6
73724,6
73725,7
73728,6
73729,6
73730,5
73731,7
73733,7
73735,7
73743,6
73744,4
73750,8
73751,3
73753,2
73754,4
73756,3
73759,6
73761,7
73767,7
73768,8
73771,5
73773,6
73778,7
73781,7
73782,4
73786,2
73793,4
73796,7
73805,3
73807,7
73808,8
73811,4
73816,8
73818,5
73820,7
73827,6
73831,3
73840,5
73841,7
73854,6
73857,7
73860,7
73864,3
73865,6
73868,6
73869,5
73874,6
73876,3
73877,8
73879,7
73881,8
73889,7
73892,8
73893,7
73897,8
73900,7
73901,5
73902,2
73905,7
73909,4
73912,7
73913,5
73915,7
73916,4
73926,7
73928,4
73929,2
73930,8
73931,5
73932,7
73934,7
73941,8
73948,6
73953,6
73954,4
73955,6
73968,5
73970,5
73972,5
73978,8
73979,7
73982,5
73990,6
74000,8
74003,6
74006,8
74013,8
74018,3
74024,7
74032,3
74037,6
74043,3
74044,7
74046,8
74048,6
74051,5
74052,7
74057,7
74058,3
74059,8
74062,6
74065,7
74069,4
74070,6
74073,8
74074,4
74075,4
74081,8
74082,7
74083,7
74089,6
74091,8
74097,7
74114,7
74116,7
74119,6
74123,7
74125,3
74129,5
74131,6
74135,7
74136,7
74139,4
74141,7
74142,8
74153,6
74158,4
74159,7
74161,4
74162,3
74168,3
74175,4
74185,6
74188,3
74192,2
74194,3
74195,2
74196,7
74207,8
74215,1
74222,6
74225,4
74226,7
74228,4
74229,7
74231,7
74240,8
74245,7
74248,8
74249,7
74251,7
74253,5
74254,2
74265,7
74266,7
74271,4
74277,6
74280,8
74281,8
74283,6
74285,8
74287,8
74288,7
74289,5
74295,3
74302,6
74303,8
74304,7
74305,5
74309,8
74321,2
74322,7
74332,1
74333,7
74334,6
74346,4
74351,2
74352,7
74356,2
74357,6
74363,7
74364,7
74367,7
74378,8
74379,7
74380,1
74381,8
74386,6
74387,8
74391,7
74399,8
74405,7
74406,3
74408,5
74419,6
74421,6
74423,7
74424,8
74427,5
74429,6
74436,7
74443,4
74455,7
74456,7
74469,8
74471,4
74475,5
74476,4
74488,8
74491,3
74496,5
74502,5
74504,7
74506,6
74513,5
74515,7
74516,8
74517,7
74522,7
74529,8
74530,4
74537,8
74539,6
74541,8
74544,3
74549,8
74551,6
74555,3
74556,7
74558,3
74560,5
74561,6
74565,8
74569,6
74574,4
74580,7
74586,7
74588,5
74590,4
74597,3
74604,7
74612,7
74615,3
74618,8
74621,6
74623,6
74625,8
74628,8
74631,8
74642,7
74647,7
74648,3
74650,7
74655,8
74662,7
74664,6
74665,4
74667,6
74673,6
74676,7
74678,6
74682,8
74683,6
74684,7
74688,8
74689,8
74691,6
74696,6
74697,7
74700,6
74709,7
74710,6
74712,5
74713,7
74714,6
74715,8
74718,8
74719,4
74720,8
74722,6
74723,8
74731,7
74736,7
74737,8
74738,6
74741,8
74748,5
74750,7
74754,6
74757,5
74758,8
74766,6
74772,3
74778,5
74779,6
74780,8
74781,8
74782,7
74783,8
74793,5
74795,7
74799,3
74800,8
74808,5
74811,6
74813,2
74818,7
74830,6
74839,6
74840,6
74850,7
74851,5
74852,7
74853,4
74854,5
74861,6
74862,8
74866,8
74868,3
74871,8
74874,8
74879,7
74887,6
74888,7
74890,7
74893,6
74894,4
74895,6
74896,3
74897,6
74902,3
74906,7
74908,6
74910,8
74912,4
74921,8
74928,6
74936,3
74938,7
74964,8
74969,3
74971,3
74975,6
74985,8
74998,7
75001,8
75002,7
75003,7
75004,5
75006,5
75009,6
75012,6
75013,5
75014,1
75017,8
75021,1
75022,7
75032,7
75034,7
75042,8
75045,7
75057,7
75061,3
75065,6
75066,5
75070,6
75074,5
75076,3
75081,6
75086,6
75088,7
75093,8
75098,6
75101,6
75102,6
75103,7
75104,5
75114,2
75116,4
75121,7
75122,7
75130,5
75133,6
75134,6
75135,5
75136,3
75137,5
75144,5
75151,7
75152,7
75157,7
75160,4
75164,7
75165,2
75166,6
75169,3
75175,7
75180,6
75181,8
75183,6
75185,6
75189,4
75190,3
75191,4
75202,8
75208,7
75211,6
75213,2
75218,8
75219,3
75232,4
75234,8
75236,5
75241,7
75246,8
75255,7
75261,5
75272,5
75280,4
75282,7
75285,8
75292,3
75298,8
75299,7
75301,7
75303,8
75310,7
75312,6
75327,8
75332,7
75334,7
75336,7
75337,8
75338,5
75344,7
75348,7
75349,7
75353,8
75354,2
75358,8
75359,8
75361,6
75367,4
75375,7
75384,8
75392,7
75393,5
75396,7
75401,5
75402,8
75404,5
75409,3
75419,8
75423,3
75428,6
75436,5
75437,8
75439,7
75440,4
75443,8
75446,8
75452,3
75460,7
75463,5
75468,6
75469,8
75474,4
75477,2
75478,4
75485,8
75486,5
75488,6
75495,4
75497,3
75499,7
75500,2
75528,7
75529,7
75530,6
75531,7
75534,6
75537,7
75538,3
75541,7
75542,7
75543,6
75547,7
75549,7
75552,7
75554,3
75555,7
75557,8
75562,3
75563,7
75566,8
75568,8
75569,3
75579,7
75580,7
75583,7
75585,8
75589,8
75592,6
75613,4
75615,7
75618,7
75619,7
75621,7
75632,6
75637,7
75638,7
75643,4
75650,8
75654,6
75656,3
75663,2
75668,6
75669,6
75672,8
75677,3
75678,7
75686,7
75694,6
75699,7
75707,6
75715,8
75718,8
75719,3
75723,8
75725,5
75730,7
75732,7
75744,7
75747,5
75761,8
75772,2
75777,7
75780,3
75781,7
75790,7
75792,7
75799,2
75801,7
75802,3
75804,7
75809,6
75810,4
75815,5
75816,7
75819,8
75825,7
75827,3
75831,6
75833,7
75834,5
75838,5
75840,6
75842,7
75844,7
75846,8
75849,5
75853,7
75860,6
75863,7
75865,8
75868,8
75890,6
75891,4
75895,7
75896,5
75901,2
75903,6
75910,7
75911,7
75916,7
75923,2
75924,8
75925,4
75927,7
75935,3
75937,5
75939,7
75940,6
75942,8
75943,7
75946,6
75952,6
75954,7
75958,5
75963,7
75964,6
75966,6
75967,7
75969,6
75976,7
75983,7
75987,4
75992,8
76012,6
76018,5
76019,2
76024,7
76027,6
76029,6
76030,7
76032,7
76035,2
76045,7
76053,5
76058,7
76073,5
76076,6
76077,8
76090,7
76091,7
76092,4
76095,7
76097,7
76098,4
76102,7
76103,7
76105,7
76108,7
76110,5
76116,3
76117,7
76118,8
76122,7
76127,4
76141,7
76145,6
76150,4
76152,6
76153,7
76157,7
76164,8
76170,5
76175,7
76183,6
76188,2
76189,6
76191,8
76192,6
76195,7
76211,4
76212,7
76217,8
76219,7
76222,5
76224,7
76229,7
76232,8
76234,7
76235,7
76238,7
76239,5
76241,8
76242,8
76245,8
76247,8
76252,5
76259,5
76260,7
76263,5
76266,7
76270,4
76272,6
76306,5
76309,8
76313,6
76315,2
76316,5
76317,7
76325,8
76326,7
76328,7
76333,1
76336,7
76343,8
76357,6
76363,6
76364,5
76371,8
76372,6
76373,6
76378,7
76383,6
76395,8
76397,7
76402,4
76411,7
76423,8
76429,7
76430,5
76435,6
76437,7
76438,5
76440,7
76442,7
76445,8
76453,7
76456,6
76460,8
76473,7
76475,7
76482,8
76483,6
76484,5
76490,5
76492,6
76495,8
76498,8
76500,7
76506,8
76509,6
76511,5
76513,8
76515,5
76519,8
76526,4
76530,7
76532,2
76533,7
76539,4
76540,7
76542,4
76543,5
76548,8
76552,7
76553,3
76557,3
76558,6
76559,8
76560,7
76571,8
76572,7
76574,4
76575,7
76576,5
76580,8
76581,6
76583,2
76586,7
76587,8
76588,7
76590,5
76595,3
76598,8
76599,7
76612,7
76613,8
76620,7
76623,8
76629,4
76630,4
76632,6
76633,8
76638,7
76646,7
76650,4
76657,5
76659,5
76663,6
76665,7
76668,7
76669,7
76676,4
76680,3
76681,6
76683,7
76684,4
76693,4
76700,6
76707,6
76709,6
76716,5
76717,7
76718,6
76720,7
76724,7
76726,8
76727,6
76728,8
76729,6
76734,6
76735,5
76738,6
76747,1
76752,7
76753,7
76756,4
76758,8
76759,4
76772,8
76774,2
76779,8
76783,3
76784,7
76789,6
76790,3
76791,3
76796,2
76798,8
76817,6
76819,8
76823,8
76831,7
76843,7
76844,8
76845,7
76846,4
76848,6
76850,8
76860,3
76865,5
76866,5
76878,6
76879,5
76883,7
76891,5
76893,6
76898,8
76900,8
76902,8
76903,8
76919,5
76920,7
76922,8
76927,7
76932,7
76938,6
76939,3
76941,7
76945,3
76946,7
76949,6
76952,7
76956,3
76959,8
76970,2
76981,7
76982,6
76987,3
76989,3
76992,6
76993,5
76994,7
76995,7
76997,2
76999,7
77003,2
77007,2
77010,7
77014,2
77015,2
77017,6
77018,7
77027,6
77029,6
77039,4
77045,7
77048,6
77053,7
77054,3
77055,8
77062,8
77072,6
77074,8
77075,7
77077,7
77078,7
77082,8
77083,7
77093,7
77096,4
77100,8
77101,6
77123,7
77130,5
77131,6
77132,7
77133,3
77136,7
77144,6
77145,6
77146,7
77147,4
77150,5
77152,7
77154,6
77163,2
77172,8
77176,8
77180,7
77185,5
77187,6
77193,2
77194,8
77197,7
77201,8
77207,7
77208,8
77212,5
77213,2
77215,6
77217,3
77221,8
77227,5
77229,3
77231,5
77237,6
77244,7
77245,6
77248,2
77251,7
77253,4
77254,2
77255,8
77259,8
77261,5
77266,5
77269,7
77272,7
77276,2
77280,6
77283,6
77286,5
77291,2
77293,8
77298,1
77299,3
77304,8
77305,7
77306,8
77308,4
77310,7
77312,7
77314,7
77319,5
77320,7
77323,7
77328,6
77329,7
77334,4
77335,5
77338,5
77341,8
77345,4
77348,8
77353,7
77356,3
77357,6
77362,7
77363,7
77365,6
77366,6
77367,7
77368,7
77372,8
77376,6
77383,6
77389,7
77393,7
77400,5
77403,4
77405,7
77406,6
77411,7
77431,3
77433,7
77434,6
77437,4
77441,7
77444,8
77446,8
77448,6
77452,7
77455,7
77456,7
77458,3
77463,5
77470,8
77472,8
77476,5
77481,8
77483,5
77484,7
77486,2
77487,7
77488,6
77489,7
77492,7
77494,5
77495,4
77508,4
77509,5
77511,6
77512,6
77513,7
77515,5
77516,7
77520,7
77522,5
77524,8
77531,7
77543,8
77547,8
77551,7
77552,4
77554,6
77556,6
77565,8
77567,6
77568,7
77572,3
77581,8
77582,7
77588,8
77590,3
77594,7
77595,6
77602,7
77608,5
77612,6
77614,6
77618,4
77624,4
77628,7
77629,7
77635,7
77636,7
77637,3
77638,4
77647,3
77649,4
77650,7
77651,6
77659,5
77663,8
77668,2
77669,1
77670,4
77678,5
77682,7
77684,6
77694,6
77702,8
77704,6
77708,8
77711,6
77713,6
77714,5
77717,6
77720,7
77723,6
77724,7
77726,7
77729,7
77731,6
77734,7
77736,7
77740,7
77741,5
77748,7
77749,5
77750,7
77751,6
77759,8
77771,6
77775,3
77779,8
77783,7
77794,6
77795,5
77803,7
77806,8
77809,7
77810,5
77811,7
77815,7
77819,7
77825,5
77830,8
77833,2
77834,3
77837,6
77842,6
77847,6
77849,7
77851,7
77852,7
77855,6
77861,2
77862,7
77863,5
77865,8
77866,3
77870,5
77874,4
77879,8
77883,8
77884,3
77889,7
77892,6
77894,7
77895,6
77902,5
77903,3
77904,7
77905,8
77908,6
77909,3
77913,8
77917,4
77921,2
77927,5
77928,3
77942,7
77947,8
77948,6
77949,7
77951,6
77953,7
77959,8
77963,2
77965,2
77971,6
77978,8
77983,7
77986,8
77997,5
77998,8
78002,7
78006,6
78012,8
78016,7
78021,6
78024,7
78026,7
78033,5
78034,3
78040,8
78043,7
78055,6
78059,7
78060,7
78063,6
78070,7
78072,8
78079,7
78093,3
78094,7
78096,2
78097,6
78101,3
78111,6
78113,6
78118,6
78120,7
78124,7
78133,7
78136,7
78138,3
78144,6
78145,8
78147,3
78148,6
78150,5
78152,7
78155,5
78157,7
78159,7
78160,7
78161,6
78166,8
78167,7
78170,4
78177,7
78183,5
78192,6
78193,6
78197,4
78203,3
78204,6
78205,5
78208,8
78210,1
78217,5
78219,6
78220,8
78221,2
78225,3
78228,6
78234,4
78235,8
78238,8
78245,5
78246,6
78248,6
78254,8
78256,7
78257,8
78260,7
78262,3
78265,7
78269,7
78286,8
78287,8
78290,7
78291,8
78293,2
78296,4
78300,7
78304,5
78310,4
78316,6
78318,5
78319,7
78321,8
78326,8
78328,2
78332,8
78340,8
78342,3
78343,8
78345,8
78352,6
78353,6
78358,5
78366,4
78376,6
78378,6
78382,6
78383,5
78389,5
78390,5
78394,6
78398,6
78400,6
78406,7
78408,2
78410,7
78411,8
78416,6
78418,8
78423,6
78424,8
78426,6
78429,8
78431,3
78439,8
78444,8
78449,6
78450,8
78452,8
78453,8
78454,7
78456,8
78459,7
78473,6
78482,5
78497,5
78504,3
78510,6
78516,8
78521,8
78522,4
78523,5
78527,8
78531,8
78534,3
78535,6
78537,8
78538,8
78541,8
78543,4
78544,6
78545,7
